"1","-33.14452","151.6261","1.64","96.59496","-0.005729578","176.9924","0","0","5.4","1015","2014-06-01 02:31:30","NoData","230756290"
"1","-33.14452","151.6261","-0.01","-0.005729578","-0.005729578","175.9955","0","0","5.4","1015","2014-06-01 02:32:01","NoData","230756551"
"1","-33.14452","151.6261","1.59","98.99565","-0.005729578","175.9955","0","0","5.4","1015","2014-06-01 02:32:52","NoData","230757027"
"1","-33.14452","151.6261","1.64","97.39709","-0.005729578","174.9928","0","0","5.4","1015","2014-06-01 02:33:09","NoData","230757146"
"1","-33.14452","151.6261","1.74","96.19389","-0.005729578","174.9928","0","0","5.4","1015","2014-06-01 02:33:31","NoData","230757338"
"1","-33.14452","151.6261","1.64","96.99603","-0.005729578","173.9958","0","0","5.4","1015","2014-06-01 02:34:00","NoData","230757556"
"1","-33.14452","151.6261","1.74","96.49755","-0.005729578","173.9958","0","0","5.4","1015","2014-06-01 02:34:30","NoData","230757828"
"1","-33.14452","151.6261","1.64","96.19389","-0.005729578","172.9931","0","0","5.4","1015","2014-06-01 02:34:59","NoData","230758072"
"1","-33.14452","151.6261","1.64","96.89289","-0.005729578","172.9931","0","0","5.4","1015","2014-06-01 02:35:33","NoData","230758350"
"1","-33.14452","151.6261","1.69","96.59496","-0.005729578","171.9962","0","0","5.4","1015","2014-06-01 02:36:02","NoData","230758609"
"1","-33.14452","151.6261","1.8","96.69809","-0.005729578","170.9935","0","0","5.4","1015","2014-06-01 02:36:29","NoData","230758857"
"1","-33.14452","151.6261","1.8","96.39442","-0.005729578","170.9935","0","0","5.4","1015","2014-06-01 02:37:03","NoData","230759150"
"1","-33.14452","151.6261","1.8","97.39709","-0.005729578","169.9966","0","0","5.4","1015","2014-06-01 02:37:31","NoData","230759383"
"1","-33.14452","151.6261","1.69","97.89557","-0.005729578","169.9966","0","0","5.4","1015","2014-06-01 02:37:59","NoData","230759606"
"1","-33.14452","151.6261","-0.01","-0.005729578","-0.005729578","168.9939","0","0","5.4","1015","2014-06-01 02:38:30","NoData","230759853"
"1","-33.14452","151.6261","1.64","97.09343","-0.005729578","168.9939","0","0","5.4","1015","2014-06-01 02:38:59","NoData","230760132"
"1","-33.14452","151.6261","1.64","99.09305","-0.005729578","167.9969","0","0","5.4","1015","2014-06-01 02:39:29","NoData","230760392"
"1","-33.14452","151.6261","1.54","100.0957","-0.005729578","167.9969","0","0","5.4","1015","2014-06-01 02:40:02","NoData","230760644"
"1","-33.14452","151.6261","1.44","99.99832","-0.005729578","166.9943","0","0","5.4","1015","2014-06-01 02:40:33","NoData","230760893"
"1","-33.14456","151.6261","1.54","97.19656","-0.005729578","166.9943","0","0","9.8","1015","2014-06-01 02:41:02","NoData","230761150"
"1","-33.14456","151.6261","1.69","100.6973","-0.005729578","165.9916","0","0","9.8","1015","2014-06-01 02:41:33","NoData","230761439"
"1","-33.14456","151.6261","1.85","97.09343","-0.005729578","165.9916","0","0","9.8","1015","2014-06-01 02:42:02","NoData","230761686"
"1","-33.14456","151.6261","1.85","95.59801","-0.005729578","164.9947","0","0","9.8","1015","2014-06-01 02:42:29","NoData","230761896"
"1","-33.14456","151.6261","1.8","97.79816","-0.005729578","163.992","0","0","9.8","1015","2014-06-01 02:43:03","NoData","230762191"
"1","-33.14454","151.6261","1.8","96.79549","-0.005729578","163.992","0","0","9.5","1015","2014-06-01 02:43:29","NoData","230762413"
"1","-33.14454","151.6261","1.85","96.29702","-0.005729578","162.995","0","0","9.5","1015","2014-06-01 02:44:00","NoData","230762665"
"1","-33.14454","151.6261","1.85","95.59801","-0.005729578","162.995","0","0","9.5","1015","2014-06-01 02:44:30","NoData","230762944"
"1","-33.14454","151.6261","-0.01","-0.005729578","-0.005729578","161.9924","0","0","9.5","1015","2014-06-01 02:45:02","NoData","230763245"
"1","-33.14454","151.6261","1.49","102.1927","-0.005729578","161.9924","0","0","9.5","1015","2014-06-01 02:45:30","NoData","230763481"
"1","-33.14454","151.6261","1.54","97.59763","-0.005729578","160.9954","0","0","9.5","1015","2014-06-01 02:46:00","NoData","230763760"
"1","-33.14454","151.6261","1.85","95.59801","-0.005729578","160.9954","0","0","9.5","1015","2014-06-01 02:46:29","NoData","230764008"
"1","-33.14454","151.6261","1.9","94.69273","-0.005729578","159.9927","0","0","9.5","1015","2014-06-01 02:47:01","NoData","230764294"
"1","-33.14454","151.6261","1.8","94.79587","-0.005729578","158.9958","0","0","9.5","1015","2014-06-01 02:47:29","NoData","230764537"
"1","-33.14454","151.6261","1.95","94.89327","-0.005729578","158.9958","0","0","9.5","1015","2014-06-01 02:48:03","NoData","230764841"
"1","-33.14454","151.6261","1.85","95.59801","-0.005729578","157.9931","0","0","9.5","1015","2014-06-01 02:48:30","NoData","230765043"
"1","-33.14454","151.6261","1.85","100.9953","-0.005729578","157.9931","0","0","9.5","1015","2014-06-01 02:49:01","NoData","230765309"
"1","-33.14454","151.6261","1.95","98.89825","-0.005729578","156.9962","0","0","9.5","1015","2014-06-01 02:49:30","NoData","230765552"
"1","-33.14454","151.6261","2.05","100.1931","-0.005729578","156.9962","0","0","9.5","1015","2014-06-01 02:50:00","NoData","230765798"
"1","-33.14454","151.6261","2","102.697","-0.005729578","155.9935","0","0","9.5","1015","2014-06-01 02:50:33","NoData","230766102"
"1","-33.14454","151.6261","1.95","99.39672","-0.005729578","154.9965","0","0","9.5","1015","2014-06-01 02:50:59","NoData","230766330"
"1","-33.14454","151.6261","-0.01","-0.005729578","-0.005729578","154.9965","0","0","9.5","1015","2014-06-01 02:51:31","NoData","230766630"
"1","-33.14454","151.6261","1.9","96.59496","-0.005729578","153.9939","0","0","9.5","1015","2014-06-01 02:51:59","NoData","230766883"
"1","-33.14454","151.6261","1.9","98.39404","-0.005729578","153.9939","0","0","9.5","1015","2014-06-01 02:52:33","NoData","230767201"
"1","-33.14454","151.6261","2.05","100.9953","-0.005729578","152.9969","0","0","9.5","1015","2014-06-01 02:53:03","NoData","230767466"
"1","-33.14454","151.6261","2.05","98.59457","-0.005729578","151.9942","0","0","9.5","1015","2014-06-01 02:53:29","NoData","230767699"
"1","-33.14454","151.6261","2","99.49412","-0.005729578","151.9942","0","0","9.5","1015","2014-06-01 02:53:59","NoData","230767926"
"1","-33.14454","151.6261","2.05","99.79779","-0.005729578","150.9973","0","0","9.5","1015","2014-06-01 02:54:29","NoData","230768197"
"1","-33.14454","151.6261","1.74","95.79282","-0.005729578","150.9973","0","0","9.5","1015","2014-06-01 02:54:59","NoData","230768463"
"1","-33.14454","151.6261","1.8","96.19389","-0.005729578","149.9946","0","0","9.5","1015","2014-06-01 02:55:33","NoData","230768758"
"1","-33.14454","151.6261","1.9","96.99603","-0.005729578","148.9919","0","0","9.5","1015","2014-06-01 02:56:00","NoData","230769007"
"1","-33.14454","151.6261","2","98.49718","-0.005729578","148.9919","0","0","9.5","1015","2014-06-01 02:56:32","NoData","230769277"
"1","-33.14454","151.6261","1.85","96.79549","-0.005729578","147.995","0","0","9.5","1015","2014-06-01 02:57:01","NoData","230769519"
"1","-33.14454","151.6261","1.74","98.59457","-0.005729578","147.995","0","0","9.5","1015","2014-06-01 02:57:33","NoData","230769834"
"1","-33.14454","151.6261","-0.01","-0.005729578","-0.005729578","146.9923","0","0","9.5","1015","2014-06-01 02:58:03","NoData","230770126"
"1","-33.14454","151.6261","1.74","96.39442","-0.005729578","145.9954","0","0","9.5","1015","2014-06-01 02:58:32","NoData","230770369"
"1","-33.14454","151.6261","-0.01","-0.005729578","-0.005729578","145.9954","0","0","9.5","1015","2014-06-01 02:59:00","NoData","230770602"
"1","-33.14454","151.6261","1.33","99.29359","-0.005729578","144.9927","0","0","9.5","1015","2014-06-01 02:59:33","NoData","230770910"
"1","-33.14454","151.6261","1.44","96.49755","-0.005729578","144.9927","0","0","9.5","1015","2014-06-01 03:00:03","NoData","230771207"
"1","-33.14454","151.6261","1.44","94.9964","-0.005729578","143.9958","0","0","9.5","1015","2014-06-01 03:00:33","NoData","230771540"
"1","-33.14454","151.6261","1.08","108.4953","-0.005729578","142.9931","0","0","9.5","1015","2014-06-01 03:01:02","NoData","230771800"
"1","-33.14454","151.6261","1.23","101.4937","-0.005729578","142.9931","0","0","9.5","1015","2014-06-01 03:01:31","NoData","230772088"
"1","-33.14454","151.6261","1.28","103.1954","-0.005729578","141.9961","0","0","9.5","1015","2014-06-01 03:02:00","NoData","230772348"
"1","-33.14454","151.6261","1.38","101.3963","-0.005729578","141.9961","0","0","9.5","1015","2014-06-01 03:02:31","NoData","230772623"
"1","-33.14454","151.6261","1.28","100.1931","-0.005729578","140.9935","0","0","9.5","1015","2014-06-01 03:03:02","NoData","230772900"
"1","-33.14454","151.6261","1.18","98.89825","-0.005729578","139.9965","0","0","9.5","1015","2014-06-01 03:03:29","NoData","230773148"
"1","-33.14454","151.6261","0.97","103.098","-0.005729578","139.9965","0","0","9.5","1015","2014-06-01 03:04:00","NoData","230773423"
"1","-33.14454","151.6261","-0.01","-0.005729578","-0.005729578","138.9938","0","0","9.5","1015","2014-06-01 03:04:32","NoData","230773740"
"1","-33.14454","151.6261","1.49","99.8952","-0.005729578","137.9969","0","0","9.5","1015","2014-06-01 03:04:59","NoData","230773984"
"1","-33.14454","151.6261","-0.01","-0.005729578","-0.005729578","137.9969","0","0","9.5","1015","2014-06-01 03:05:29","NoData","230774271"
"1","-33.14454","151.6261","0.92","102.697","-0.005729578","136.9942","0","0","9.5","1015","2014-06-01 03:06:03","NoData","230774593"
"1","-33.14454","151.6261","0.77","113.4972","-0.005729578","136.9942","0","0","9.5","1015","2014-06-01 03:06:30","NoData","230774841"
"1","-33.14454","151.6261","0.97","112.1966","-0.005729578","135.9973","0","0","9.5","1015","2014-06-01 03:07:03","NoData","230775117"
"1","-33.14454","151.6261","-0.01","-0.005729578","-0.005729578","134.9946","0","0","9.5","1015","2014-06-01 03:07:29","NoData","230775360"
"1","-33.14454","151.6261","0.82","110.6954","-0.005729578","134.9946","0","0","9.5","1015","2014-06-01 03:07:59","NoData","230775632"
"1","-33.14454","151.6261","1.44","96.39442","-0.005729578","133.9976","0","0","9.5","1015","2014-06-01 03:08:33","NoData","230775935"
"1","-33.14454","151.6261","1.59","96.69809","-0.005729578","133.9976","0","0","9.5","1015","2014-06-01 03:09:00","NoData","230776159"
"1","-33.14454","151.6261","1.64","95.79282","-0.005729578","132.995","0","0","9.5","1015","2014-06-01 03:09:32","NoData","230776473"
"1","-33.14454","151.6261","1.54","95.79282","-0.005729578","131.9923","0","0","9.5","1015","2014-06-01 03:10:03","NoData","230776741"
"1","-33.14454","151.6261","1.44","100.2963","-0.005729578","131.9923","0","0","9.5","1015","2014-06-01 03:10:30","NoData","230777001"
"1","-33.14454","151.6261","-0.01","-0.005729578","-0.005729578","130.9953","0","0","9.5","1015","2014-06-01 03:10:59","NoData","230777281"
"1","-33.14454","151.6261","1.59","95.99335","-0.005729578","129.9927","0","0","9.5","1015","2014-06-01 03:11:29","NoData","230777561"
"1","-33.14454","151.6261","-0.01","-0.005729578","-0.005729578","129.9927","0","0","9.5","1015","2014-06-01 03:12:01","NoData","230777857"
"1","-33.14454","151.6261","1.59","96.79549","-0.005729578","128.9957","0","0","9.5","1015","2014-06-01 03:12:29","NoData","230778113"
"1","-33.14454","151.6261","0.82","97.39709","-0.005729578","128.9957","0","0","9.5","1015","2014-06-01 03:13:03","NoData","230778454"
"1","-33.14454","151.6261","1.49","95.19694","-0.005729578","127.993","0","0","9.5","1015","2014-06-01 03:13:33","NoData","230778720"
"1","-33.14454","151.6261","-0.01","-0.005729578","-0.005729578","126.9961","0","0","9.5","1015","2014-06-01 03:14:03","NoData","230778969"
"1","-33.14454","151.6261","1.74","95.49487","-0.005729578","126.9961","0","0","9.5","1015","2014-06-01 03:14:29","NoData","230779236"
"1","-33.14454","151.6261","1.64","96.79549","-0.005729578","125.9934","0","0","9.5","1015","2014-06-01 03:15:03","NoData","230779550"
"1","-33.14454","151.6261","1.54","97.09343","-0.005729578","125.9934","0","0","9.5","1015","2014-06-01 03:15:33","NoData","230779831"
"1","-33.14454","151.6261","-0.01","-0.005729578","-0.005729578","124.9965","0","0","9.5","1015","2014-06-01 03:16:00","NoData","230780088"
"1","-33.14454","151.6261","1.64","96.79549","-0.005729578","123.9938","0","0","9.5","1015","2014-06-01 03:16:29","NoData","230780401"
"1","-33.14454","151.6261","1.64","95.79282","-0.005729578","123.9938","0","0","9.5","1015","2014-06-01 03:17:00","NoData","230780638"
"1","-33.14454","151.6261","1.64","97.29396","-0.005729578","122.9968","0","0","9.5","1015","2014-06-01 03:17:32","NoData","230780914"
"1","-33.14454","151.6261","1.64","95.89594","-0.005729578","122.9968","0","0","9.5","1015","2014-06-01 03:18:01","NoData","230781195"
"1","-33.14454","151.6261","-0.01","-0.005729578","-0.005729578","121.9942","0","0","9.5","1015","2014-06-01 03:18:33","NoData","230781469"
"1","-33.14454","151.6261","1.74","95.49487","-0.005729578","120.9972","0","0","9.5","1015","2014-06-01 03:19:03","NoData","230781722"
"1","-33.14454","151.6261","1.59","95.59801","-0.005729578","120.9972","0","0","9.5","1015","2014-06-01 03:19:32","NoData","230781997"
"1","-33.14454","151.6261","1.49","96.09648","-0.005729578","119.9946","0","0","9.5","1015","2014-06-01 03:19:59","NoData","230782235"
"1","-33.14454","151.6261","-0.01","-0.005729578","-0.005729578","119.9946","0","0","9.5","1015","2014-06-01 03:20:33","NoData","230782544"
"1","-33.14454","151.6261","1.44","98.49718","-0.005729578","118.9976","0","0","9.5","1015","2014-06-01 03:20:59","NoData","230782776"
"1","-33.14454","151.6261","1.49","96.09648","-0.005729578","117.9949","0","0","9.5","1015","2014-06-01 03:21:29","NoData","230783052"
"1","-33.14454","151.6261","-0.01","-0.005729578","-0.005729578","117.9949","0","0","9.5","1015","2014-06-01 03:21:59","NoData","230783287"
"1","-33.14454","151.6261","-0.01","-0.005729578","-0.005729578","116.998","0","0","9.5","1015","2014-06-01 03:22:30","NoData","230783541"
"1","-33.14454","151.6261","1.49","95.19694","-0.005729578","116.998","0","0","9.5","1015","2014-06-01 03:23:03","NoData","230783810"
"1","-33.14453","151.6261","1.49","95.0938","-0.005729578","115.9953","0","0","19.8","1015","2014-06-01 03:23:30","NoData","230784026"
"1","-33.14453","151.6261","1.18","91.59303","-0.005729578","115.9953","0","0","19.8","1015","2014-06-01 03:24:02","NoData","230784339"
"1","-33.14453","151.6261","1.49","95.69541","-0.005729578","114.9926","0","0","19.8","1015","2014-06-01 03:24:29","NoData","230784596"
"1","-33.14453","151.6261","-0.01","-0.005729578","-0.005729578","113.9957","0","0","19.8","1015","2014-06-01 03:25:00","NoData","230784889"
"1","-33.14453","151.6261","1.33","98.29664","-0.005729578","113.9957","0","0","19.8","1015","2014-06-01 03:25:33","NoData","230785167"
"1","-33.14453","151.6261","1.44","94.29739","-0.005729578","112.993","0","0","19.8","1015","2014-06-01 03:26:03","NoData","230785443"
"1","-33.14453","151.6261","2","91.59303","-0.005729578","112.993","0","0","19.8","1015","2014-06-01 03:26:30","NoData","230785666"
"1","-33.14453","151.6261","-0.01","-0.005729578","-0.005729578","111.9961","0","0","19.8","1015","2014-06-01 03:27:01","NoData","230785940"
"1","-33.14453","151.6261","1.8","94.69273","-0.005729578","111.9961","0","0","19.8","1015","2014-06-01 03:27:32","NoData","230786219"
"1","-33.14453","151.6261","1.49","99.29359","-0.005729578","110.9934","0","0","19.8","1015","2014-06-01 03:28:00","NoData","230786468"
"1","-33.14453","151.6261","-0.01","-0.005729578","-0.005729578","109.9964","0","0","19.8","1015","2014-06-01 03:28:33","NoData","230786752"
"1","-33.14453","151.6261","-0.01","-0.005729578","-0.005729578","109.9964","0","0","19.8","1015","2014-06-01 03:29:01","NoData","230786991"
"1","-33.14453","151.6261","1.69","91.59303","-0.005729578","108.9938","0","0","19.8","1015","2014-06-01 03:29:33","NoData","230787260"
"1","-33.14453","151.6261","1.9","94.29739","-0.005729578","108.9938","0","0","19.8","1015","2014-06-01 03:30:03","NoData","230787524"
"1","-33.14453","151.6261","1.74","96.19389","-0.005729578","107.9968","0","0","19.8","1015","2014-06-01 03:30:31","NoData","230787775"
"1","-33.14453","151.6261","0.97","101.7974","-0.005729578","107.9968","0","0","19.8","1015","2014-06-01 03:30:59","NoData","230788037"
"1","-33.14453","151.6261","-0.01","-0.005729578","-0.005729578","106.9941","0","0","19.8","1015","2014-06-01 03:31:33","NoData","230788416"
"1","-33.14453","151.6261","1.54","97.39709","-0.005729578","106.9941","0","0","19.8","1015","2014-06-01 03:32:03","NoData","230788668"
"1","-33.14453","151.6261","1.38","96.39442","-0.005729578","105.9972","0","0","19.8","1015","2014-06-01 03:32:31","NoData","230788914"
"1","-33.14453","151.6261","1.69","95.19694","-0.005729578","105.9972","0","0","19.8","1015","2014-06-01 03:32:59","NoData","230789167"
"1","-33.14453","151.6261","-0.01","-0.005729578","-0.005729578","104.9945","0","0","19.8","1015","2014-06-01 03:33:30","NoData","230789418"
"1","-33.14453","151.6261","1.13","104.496","-0.005729578","103.9976","0","0","19.8","1015","2014-06-01 03:34:02","NoData","230789678"
"1","-33.14453","151.6261","1.59","95.19694","-0.005729578","103.9976","0","0","19.8","1015","2014-06-01 03:34:33","NoData","230789948"
"1","-33.14453","151.6261","-0.01","-0.005729578","-0.005729578","102.9949","0","0","19.8","1015","2014-06-01 03:34:59","NoData","230790168"
"1","-33.14453","151.6261","-0.01","-0.005729578","-0.005729578","102.9949","0","0","19.8","1015","2014-06-01 03:35:31","NoData","230790448"
"1","-33.14453","151.6261","-0.01","-0.005729578","-0.005729578","101.9979","0","0","19.8","1015","2014-06-01 03:36:01","NoData","230790726"
"1","-33.14453","151.6261","1.59","94.69273","-0.005729578","101.9979","0","0","19.8","1015","2014-06-01 03:36:29","NoData","230790973"
"1","-33.14453","151.6261","-0.01","-0.005729578","-0.005729578","100.9953","0","0","19.8","1015","2014-06-01 03:37:02","NoData","230791253"
"1","-33.14453","151.6261","-0.01","-0.005729578","-0.005729578","100.9953","0","0","19.8","1015","2014-06-01 03:37:31","NoData","230791486"
"1","-33.14453","151.6261","-0.01","-0.005729578","-0.005729578","99.99832","0","0","19.8","1015","2014-06-01 03:37:59","NoData","230791759"
"1","-33.14453","151.6261","1.44","96.39442","-0.005729578","99.99832","0","0","19.8","1015","2014-06-01 03:38:33","NoData","230792040"
"1","-33.14453","151.6261","1.59","94.49793","-0.005729578","98.99565","0","0","19.8","1015","2014-06-01 03:39:00","NoData","230792265"
"1","-33.14453","151.6261","-0.01","-0.005729578","-0.005729578","98.99565","0","0","19.8","1015","2014-06-01 03:39:29","NoData","230792516"
"1","-33.14453","151.6261","-0.01","-0.005729578","-0.005729578","97.99297","0","0","19.8","1015","2014-06-01 03:39:59","NoData","230792787"
"1","-33.14453","151.6261","0.97","91.59303","-0.005729578","97.99297","0","0","19.8","1015","2014-06-01 03:40:33","NoData","230793101"
"1","-33.14453","151.6261","1.08","107.8937","-0.005729578","96.99603","0","0","19.8","1015","2014-06-01 03:40:59","NoData","230793309"
"1","-33.14453","151.6261","-0.01","-0.005729578","-0.005729578","96.99603","0","0","19.8","1015","2014-06-01 03:41:30","NoData","230793595"
"1","-33.14453","151.6261","-0.01","-0.005729578","-0.005729578","95.99335","0","0","19.8","1015","2014-06-01 03:42:00","NoData","230793834"
"1","-33.14453","151.6261","0.87","105.7967","-0.005729578","95.99335","0","0","19.8","1015","2014-06-01 03:42:30","NoData","230794097"
"1","-33.14453","151.6261","1.49","96.19389","-0.005729578","94.9964","0","0","19.8","1015","2014-06-01 03:43:03","NoData","230794378"
"1","-33.14453","151.6261","-0.01","-0.005729578","-0.005729578","94.9964","0","0","19.8","1015","2014-06-01 03:43:31","NoData","230794614"
"1","-33.14453","151.6261","-0.01","-0.005729578","-0.005729578","94.9964","0","0","19.8","1015","2014-06-01 03:44:03","NoData","230794885"
"1","-33.14453","151.6261","-0.01","-0.005729578","-0.005729578","93.99373","0","0","19.8","1015","2014-06-01 03:44:30","NoData","230795116"
"1","-33.14453","151.6261","1.74","97.19656","-0.005729578","93.99373","0","0","19.8","1015","2014-06-01 03:45:02","NoData","230795397"
"1","-33.14453","151.6261","1.02","95.79282","-0.005729578","92.99678","0","0","19.8","1015","2014-06-01 03:45:33","NoData","230795657"
"1","-33.14453","151.6261","1.74","96.09648","-0.005729578","92.99678","0","0","19.8","1015","2014-06-01 03:45:59","NoData","230795897"
"1","-33.14453","151.6261","-0.01","-0.005729578","-0.005729578","91.9941","0","0","19.8","1015","2014-06-01 03:46:31","NoData","230796150"
"1","-33.14453","151.6261","1.49","96.99603","-0.005729578","91.9941","0","0","19.8","1015","2014-06-01 03:46:59","NoData","230796369"
"1","-33.14453","151.6261","1.13","87.99486","-0.005729578","90.99715","0","0","19.8","1015","2014-06-01 03:47:33","NoData","230796663"
"1","-33.14453","151.6261","-0.01","-0.005729578","-0.005729578","90.99715","0","0","19.8","1015","2014-06-01 03:47:59","NoData","230796886"
"1","-33.14453","151.6261","-0.01","-0.005729578","-0.005729578","89.99448","0","0","19.8","1015","2014-06-01 03:48:32","NoData","230797137"
"1","-33.14453","151.6261","1.33","96.09648","-0.005729578","89.99448","0","0","19.8","1015","2014-06-01 03:48:59","NoData","230797344"
"1","-33.14453","151.6261","1.28","97.99297","-0.005729578","89.99448","0","0","19.8","1015","2014-06-01 03:49:33","NoData","230797618"
"1","-33.14453","151.6261","0.87","91.59303","-0.005729578","88.99754","0","0","19.8","1015","2014-06-01 03:50:02","NoData","230797878"
"1","-33.14453","151.6261","-0.01","-0.005729578","-0.005729578","88.99754","0","0","19.8","1015","2014-06-01 03:50:31","NoData","230798113"
"1","-33.14453","151.6261","-0.01","-0.005729578","-0.005729578","87.99486","0","0","19.8","1015","2014-06-01 03:51:00","NoData","230798371"
"1","-33.14453","151.6261","1.38","96.69809","-0.005729578","87.99486","0","0","19.8","1015","2014-06-01 03:51:29","NoData","230798636"
"1","-33.14453","151.6261","0.77","84.29355","-0.005729578","86.99791","0","0","19.8","1015","2014-06-01 03:52:00","NoData","230798908"
"1","-33.14453","151.6261","-0.01","-0.005729578","-0.005729578","86.99791","0","0","19.8","1015","2014-06-01 03:52:30","NoData","230799188"
"1","-33.14453","151.6261","-0.01","-0.005729578","-0.005729578","86.99791","0","0","19.8","1015","2014-06-01 03:53:00","NoData","230799444"
"1","-33.14453","151.6261","1.08","116.3964","-0.005729578","85.99524","0","0","19.8","1015","2014-06-01 03:53:33","NoData","230799696"
"1","-33.14453","151.6261","0.66","111.1939","-0.005729578","85.99524","0","0","19.8","1015","2014-06-01 03:54:03","NoData","230799953"
"1","-33.14453","151.6261","-0.01","-0.005729578","-0.005729578","84.99829","0","0","19.8","1015","2014-06-01 03:54:31","NoData","230800180"
"1","-33.14453","151.6261","-0.01","-0.005729578","-0.005729578","84.99829","0","0","19.8","1015","2014-06-01 03:55:01","NoData","230800433"
"1","-33.14453","151.6261","1.13","97.39709","-0.005729578","83.99561","0","0","19.8","1015","2014-06-01 03:55:32","NoData","230800680"
"1","-33.14453","151.6261","1.28","97.89557","-0.005729578","83.99561","0","0","19.8","1015","2014-06-01 03:55:59","NoData","230800894"
"1","-33.14453","151.6261","1.54","96.89289","-0.005729578","83.99561","0","0","19.8","1015","2014-06-01 03:56:33","NoData","230801185"
"1","-33.14453","151.6261","-0.01","-0.005729578","-0.005729578","82.99294","0","0","19.8","1015","2014-06-01 03:57:00","NoData","230801383"
"1","-33.14453","151.6261","-0.01","-0.005729578","-0.005729578","82.99294","0","0","19.8","1015","2014-06-01 03:57:30","NoData","230801648"
"1","-33.14453","151.6261","1.02","91.59303","-0.005729578","82.99294","0","0","19.8","1015","2014-06-01 03:58:03","NoData","230801914"
"1","-33.14445","151.6261","1.02","115.6974","-0.005729578","81.99599","0","0","19.8","1015","2014-06-01 03:58:30","NoData","230802124"
"1","-33.14445","151.6261","-0.01","-0.005729578","-0.005729578","81.99599","0","0","11","1015","2014-06-01 03:58:59","NoData","230802364"
"1","-33.14445","151.6261","-0.01","-0.005729578","-0.005729578","80.99332","0","0","11","1015","2014-06-01 03:59:33","NoData","230802678"
"1","-33.14445","151.6261","1.18","109.5954","-0.005729578","80.99332","0","0","11","1015","2014-06-01 04:00:03","NoData","230802981"
"1","-33.14445","151.6261","0.72","116.6943","-0.005729578","80.99332","0","0","11","1015","2014-06-01 04:00:29","NoData","230803251"
"1","-33.14445","151.6261","-0.01","-0.005729578","-0.005729578","79.99637","0","0","11","1015","2014-06-01 04:01:00","NoData","230803584"
"1","-33.14445","151.6261","-0.01","-0.005729578","-0.005729578","79.99637","0","0","11","1015","2014-06-01 04:01:33","NoData","230803919"
"1","-33.14445","151.6261","-0.01","-0.005729578","-0.005729578","78.99369","0","0","11","1015","2014-06-01 04:02:00","NoData","230804166"
"1","-33.14445","151.6261","1.44","98.09611","-0.005729578","78.99369","0","0","11","1015","2014-06-01 04:02:29","NoData","230804444"
"1","-33.14446","151.6261","1.64","94.19426","-0.005729578","78.99369","0","0","8.4","1015","2014-06-01 04:03:03","NoData","230804733"
"1","-33.14446","151.6261","-0.01","-0.005729578","-0.005729578","77.99674","0","0","8.4","1015","2014-06-01 04:03:33","NoData","230804987"
"1","-33.14446","151.6261","-0.01","-0.005729578","-0.005729578","77.99674","0","0","8.4","1015","2014-06-01 04:04:02","NoData","230805238"
"1","-33.14446","151.6261","1.8","94.09686","-0.005729578","77.99674","0","0","8.4","1015","2014-06-01 04:04:31","NoData","230805516"
"1","-33.14446","151.6261","1.59","95.39748","-0.005729578","76.99407","0","0","8.4","1015","2014-06-01 04:05:00","NoData","230805801"
"1","-33.14446","151.6261","-0.01","-0.005729578","-0.005729578","76.99407","0","0","8.4","1015","2014-06-01 04:05:33","NoData","230806117"
"1","-33.14452","151.6261","-0.01","-0.005729578","-0.005729578","76.99407","0","0","9.4","1015","2014-06-01 04:05:59","NoData","230806338"
"1","-33.14452","151.6261","1.23","97.19656","-0.005729578","75.99712","0","0","9.4","1015","2014-06-01 04:06:31","NoData","230806592"
"1","-33.14452","151.6261","1.23","111.4976","-0.005729578","75.99712","0","0","9.4","1015","2014-06-01 04:07:00","NoData","230806836"
"1","-33.14452","151.6261","-0.01","-0.005729578","-0.005729578","75.99712","0","0","9.4","1015","2014-06-01 04:07:30","NoData","230807105"
"1","-33.14452","151.6261","-0.01","-0.005729578","-0.005729578","74.99445","0","0","10.6","1015","2014-06-01 04:08:01","NoData","230807382"
"1","-33.14452","151.6261","-0.01","-0.005729578","-0.005729578","74.99445","0","0","10.6","1015","2014-06-01 04:08:33","NoData","230807649"
"1","-33.14452","151.6261","1.18","101.3963","-0.005729578","74.99445","0","0","10.6","1015","2014-06-01 04:09:02","NoData","230807891"
"1","-33.14452","151.6261","1.13","84.49409","-0.005729578","73.9975","0","0","10.6","1015","2014-06-01 04:09:30","NoData","230808127"
"1","-33.14451","151.6261","-0.01","-0.005729578","-0.005729578","73.9975","0","0","12.3","1015","2014-06-01 04:10:03","NoData","230808403"
"1","-33.14451","151.6261","-0.01","-0.005729578","-0.005729578","73.9975","0","0","12.3","1015","2014-06-01 04:10:30","NoData","230808661"
"1","-33.14451","151.6261","1.38","102.3933","-0.005729578","72.99482","0","0","12.3","1015","2014-06-01 04:11:02","NoData","230808948"
"1","-33.14451","151.6261","1.28","95.99335","-0.005729578","72.99482","0","0","14.1","1015","2014-06-01 04:11:29","NoData","230809201"
"1","-33.14451","151.6261","-0.01","-0.005729578","-0.005729578","72.99482","0","0","14.1","1015","2014-06-01 04:12:04","NoData","230809499"
"1","-33.14451","151.6261","-0.01","-0.005729578","-0.005729578","71.99788","0","0","14.1","1015","2014-06-01 04:12:30","NoData","230809741"
